2.8194,2.7013
1.3347,0.46029
0.4492,0.15627
5.6024,4.9893
2.3022,1.2725
0.30395,0.1503
2.3878,1.2213
0.73942,0.19779
1.222,0.37984
1.9135,1.3519
5.3254,5.1919
1.5761,1.4846
1.7672,0.5977
1.3755,0.7856
4.5806,3.0619
5.0335,4.5221
2.4931,1.0657
1.2168,0.61192
1.9376,0.99506
2.5313,1.3182
1.7365,0.64759
3.1815,1.1773
1.5431,0.92706
2.2468,2.2359
2.452,0.32608
3.6582,3.433
2.3819,0.30317
0.72558,0.3857
4.8492,4.0775
3.3477,3.8843
1.3772,0.65362
4.8697,1.9786
1.9414,0.47478
0.59611,0.18234
1.5481,0.51864
1.6488,1.3102
2.0692,1.0877
1.7519,1.1828
15.07,10.28
5.754,3.7557
4.57,2.5609
0.48919,0.24398
5.0958,9.0625
0.88587,0.74433
1.7103,1.1141
2.2465,0.71991
1.4257,1.1692
4.5904,1.2778
1.5731,0.34828
1.013,0.31287
2.2509,0.6347
3.7102,3.2747
2.1741,1.1366
1.1128,0.80063
1.5916,0.89294
3.0174,0.22493
1.1488,1.1944
3.7198,1.4199
2.0342,1.4888
15.269,1.2388
1.044,0.99828
2.1954,2.0529
4.0786,3.1927
1.7908,0.93523
2.6663,2.748
2.3487,0.57475
4.1273,3.5054
2.5958,1.6346
0.90603,0.32298
2.3228,1.4708
0.55586,0.38666
1.8968,1.2004
2.2183,0.52611
1.6078,1.7918
1.0556,0.52305
0.74257,0.36149
2.9682,2.0638
2.1386,1.3954
1.5511,0.92117
0.84094,0.15712
0.44784,0.21872
13.708,3.2709
0.99264,0.20881
1.1129,0.98038
8.4526,2.7971
1.7714,1.8981
2.5011,2.2825
0.43966,0.24671
1.0381,0.91825
0.78918,0.66166
0.35167,0.17947
3.816,1.1558
1.3347,0.75288
2.4806,2.7365
12.339,13.353
6.831,1.6849
2.3971,1.0498
3.9993,1.6202
8.0863,1.9674
1.4859,0.42464
1.9774,0.60863
0.74221,0.56042
1.3182,0.52631
0.9912,0.13934
0.87681,0.63684
4.6096,1.4522
0.849,0.23391
5.5267,11.627
1.5021,0.73125
1.5446,0.34981
2.1729,2.3912
1.6851,1.4916
1.5311,0.27454
0.3579,0.15282
0.90614,0.37823
2.6745,0.47694
0.7809,0.34011
0.84655,0.55637
0.53389,0.18052
2.7471,1.8035
0.35676,0.073717
4.9117,1.4216
1.2166,0.81368
2.16,2.5055
2.4624,1.1924
1.38,0.71958
0.97618,0.22504
1.0728,0.80058
1.298,0.3802
5.3688,2.7678
1.8939,0.64819
1.7568,1.5009
1.3281,0.90065
2.707,2.7955
6.2918,1.8555
1.0657,0.33992
3.1438,0.68579
3.19,3.4522
1.126,0.43866
3.0648,2.1987
0.54879,0.2638
3.825,2.7721
1.5999,0.43352
4.2403,1.5549
5.0733,3.9674
0.69848,0.49231
2.9312,2.1374
3.8629,0.93645
1.3925,1.243
1.2355,0.21156
1.6753,0.48179
1.2443,0.78325
0.48224,0.31849
1.0051,0.23223
0.82333,0.47746
0.55602,0.27552
0.43523,0.22338
4.5393,7.6053
2.6679,0.91936
1.0789,0.58644
3.2087,1.5884
0.59132,0.4043
0.38401,0.20263
1.0485,0.50699
0.92987,0.37482
4.1156,1.9747
3.2472,1.2063
2.6622,2.3693
1.504,0.70279
1.7749,1.6516
4.3059,1.2314
1.4722,0.90574
3.0004,3.9494
3.6769,1.6248
1.9992,1.0723
15.543,4.6064
1.6451,1.9256
1.7323,0.84262
8.3618,1.03
2.6046,0.61425
2.9008,0.81861
3.4764,3.9301
1.6889,0.70545
1.9197,0.31734
3.7072,2.968
3.3669,1.2562
4.1448,1.3588
5.047,3.2371
1.6141,0.91882
0.82706,0.75037
3.2422,1.7559
11.601,10.951
3.2743,1.8566
4.8144,8.0157
2.3416,0.50349
4.4052,3.1274
8.1616,10.011
4.2225,5.2505
0.86707,0.51524
1.7787,0.58623
1.7266,1.0606
1.936,0.90551
0.68207,0.34856
1.0976,0.37844
3.2807,1.9328
0.72567,0.41327
1.4509,0.36954
0.51885,0.32511
2.9558,1.3221
1.2825,0.75885
2.0391,1.1315
0.27655,0.11641
1.6375,0.3175
0.22619,0.062326
0.45306,0.16726
1.3471,0.27792
0.76851,0.51093
0.25125,0.050305
2.1122,0.64497
1.1748,0.49075
5.8332,1.9497
3.5271,0.73028
3.8936,2.7257
3.4986,2.2221
6.119,1.2277
1.5763,1.101
1.1168,0.9611
5.9866,4.1312
1.325,0.54482
0.96441,0.43956
1.4831,0.56655
1.777,1.305
1.124,1.0306
4.0904,2.1198
0.97363,0.37367
3.4127,3.7503
0.78691,0.54063
1.2435,1.1866
1.3767,0.86006
1.333,0.66189
0.61589,0.28318
1.0099,0.86128
1.9136,1.4787
5.6424,3.6568
0.94534,0.45453
2.8107,2.7705
1.7019,0.89967
0.80158,0.49889
1.1254,0.98632
1.1415,0.86005
1.1626,0.97239
2.9005,2.2348
1.3622,1.3059
0.59796,0.3078
6.1279,4.8284
1.9189,0.79696
2.7164,3.4561
1.5422,1.2711
1.1892,0.3438
4.6852,8.7897
15.649,10.661
3.2612,1.3258
0.50676,0.26244
1.8402,1.2364
4.4432,4.2763
1.5193,1.2306
1.696,0.5558
3.1317,0.99905
0.47442,0.29785
4.8222,5.4018
2.9765,1.7306
9.3605,6.1753
0.95299,0.38728
2.5528,1.3718
0.658,0.4064
0.60107,0.37438
2.356,3.504
2.8877,0.84624
1.0079,0.046829
1.3245,0.93023
4.0942,0.65893
4.1505,4.6584
3.437,2.9483
4.0724,0.91355
2.8959,1.6385
4.977,6.1433
1.1893,0.64164
1.3525,0.89439
0.55583,0.39132
0.59146,0.43284
4.6374,2.5041
0.6149,0.22629
1.5135,0.54991
2.6988,0.30466
1.2454,0.75564
4.0183,7.5463
2.7962,0.66373
1.3011,0.40415
3.5459,2.3661
2.3,1.6812
1.8466,0.62331
5.7336,0.58536
2.5441,1.0358
1.8048,1.0979
3.7199,2.7746
1.4648,0.63375
1.9228,0.37554
1.3055,0.26571
1.7048,0.88023
5.0147,3.7923
2.9078,2.6688
0.49919,0.30549
1.7919,1.6094
2.4417,2.0189
2.9013,0.74566
1.2133,0.84222
2.3839,1.173
0.7266,0.58677
1.2423,0.47771
3.0763,2.5714
1.9003,0.42344
4.5308,4.7891
2.905,2.4045
2.8326,2.5799
1.5289,0.79965
2.1261,2.0378
1.7098,0.32444
1.0891,0.46004
4.795,5.7952
1.6916,1.9118
1.7118,1.3062
2.9807,0.7133
9.6981,14.227
6.0356,2.0989
1.8248,1.6203
1.6416,0.75103
1.3823,1.4335
5.5821,6.1938
3.5711,0.95164
5.7137,1.7611
2.9076,2.6688
8.6863,4.7891
0.50107,0.086752
2.0266,0.93788
1.0276,0.65954
1.5738,0.66488
2.1361,0.74206
1.0625,0.9477
0.9815,0.48557
0.35474,0.15489
4.054,0.68543
0.4364,0.22471
3.2258,2.9291
2.4728,0.71348
1.1628,0.44498
2.1846,1.6699
3.3614,2.9172
7.2455,4.6558
4.2432,0.7407
0.50695,0.33831
2.0699,0.9713
1.5398,1.7147
0.70053,0.53478
1.6783,0.42691
2.0485,2.2953
16.296,3.3313
4.9708,4.9353
1.5002,1.4705
5.4668,7.956
3.2643,1.0727
1.6437,0.39773
0.99606,0.47023
1.1828,0.70836
0.55221,0.30289
1.1371,0.44027
2.677,1.849
4.1395,6.4394
2.0319,1.7316
3.9163,1.2958
2.3351,2.0736
1.7496,1.814
4.1016,4.304
1.9489,0.91718
1.1362,1.1549
0.97902,0.46141
3.0486,2.2461
1.7497,0.30539
1.4642,0.84084
2.1047,1.1093
1.8381,0.7919
0.74354,0.64097
0.86208,0.50106
0.93924,0.73013
10.924,4.3432
4.491,1.9778
1.1024,0.72443
1.5568,0.39792
0.9697,0.86504
1.559,1.2133
1.2704,0.96506
0.81396,0.095917
0.63455,0.44444
2.5499,1.8376
2.5617,1.1095
1.2477,0.30344
4.1494,5.128
0.72739,0.2414
1.2628,0.48147
3.4072,1.336
5.8854,8.1407
1.5791,1.1275
1.9785,0.99334
2.1233,1.6016
2.5708,2.0633
0.54216,0.13152
1.7607,2.3127
4.4621,5.9738
0.98528,0.4869
2.2648,0.35492
0.64305,0.34351
17.429,1.4514
0.68942,0.43605
2.9159,1.3621
1.3174,0.44183
1.9749,0.92801
0.49602,0.19932
1.9175,1.6679
2.6799,1.5114
1.3107,1.018
2.0751,1.138
0.30699,0.1156
9.8411,7.0049
0.58381,0.16285
7.8256,11.736
1.0978,0.54139
1.4305,0.49124
1.6592,1.7146
0.99472,0.73562
0.86779,0.54241
0.81942,0.50947
6.5189,5.8763
2.6476,2.3834
2.8402,2.5508
1.8405,2.1784
4.6105,5.8434
1.8331,1.2182
2.6709,0.25959
0.61204,0.23692
3.1839,5.4745
0.80199,0.59504
3.2753,2.0049
15.739,3.8617
1.1974,0.6918
6.4572,9.5718
2.3256,2.1222
0.95967,0.85856
2.9795,1.981
1.7416,1.6835
0.71151,0.34678
0.28713,0.11243
1.3179,0.2791
2.3179,0.8992
1.2034,0.80057
3.3023,5.8766
2.1914,2.6013
1.627,0.56906
0.61649,0.37255
17.359,12.968
2.8455,0.26911
0.63551,0.48196
1.8543,1.0302
0.93747,0.8042
1.0461,0.56097
0.61067,0.38267
7.249,3.5076
2.2843,2.0816
1.3063,0.56606
8.3105,4.4931
1.062,0.74478
1.7963,0.94787
2.0536,1.5663
1.0114,0.55425
6.2865,2.6041
3.0974,1.312
2.2492,1.3132
0.93492,0.6413
2.6668,2.6832
4.4272,2.7132
3.2223,2.4059
4.0336,1.8934
0.59698,0.34218
0.87882,0.75324
0.66385,0.10771
4.7962,0.78835
2.7259,1.1201
0.84777,0.50079
1.6985,1.9899
2.0251,0.85131
1.0593,1.0452
1.4892,1.6196
0.6973,0.24661
2.8456,1.4905
0.33358,0.077553
0.5641,0.31975
6.2897,2.8365
0.54554,0.25534
2.8884,2.2364
0.64802,0.22373
2.531,3.6496
1.1304,1.0026
2.6099,1.9607
0.36289,0.20484
3.6803,1.6687
1.2039,0.58601
8.3938,3.2914
2.308,1.3865
3.214,0.6021
3.3851,0.69256
2.1533,1.5938
1.5838,0.54597
3.0303,3.3507
1.2294,0.71428
1.1761,0.48273
5.0132,1.6919
2.1345,1.1171
0.78313,0.58475
4.5703,4.0631
3.1041,2.073
7.0514,1.3784
1.5212,1.5551
3.3743,3.1921
1.999,1.0024
1.0656,0.98281
3.3814,5.0726
3.1297,2.3072
2.0514,1.2761
1.3808,0.92269
1.2553,1.2732
6.9804,2.5524
1.465,0.74813
3.6731,0.45828
2.8778,3.0383
0.6008,0.45607
2.12,2.844
5.5634,1.9597
2.2868,2.8092
0.89554,0.7954
1.0922,0.61744
1.6375,1.3636
0.69194,0.33095
2.1085,1.6565
0.44344,0.28182
3.7622,1.576
4.1467,3.5685
1.1121,0.2492
8.4662,0.82682
0.67392,0.17881
0.82383,0.44808
2.1049,2.1268
1.4746,0.52498
0.23233,0.038609
2.6136,1.4749
2.3949,0.61175
1.0919,0.4935
0.58641,0.29461
1.5759,1.413
1.3375,0.95498
0.92717,0.46014
0.56807,0.37937
0.89465,0.72639
4.3865,2.3697
6.4422,4.1938
1.1782,0.86834
2.5425,3.3306
2.713,2.9225
7.605,2.3536
1.3823,0.57409
0.79014,0.47892
3.8844,1.7978
1.3877,1.2609
1.4551,1.0755
1.8421,0.93968
1.2508,0.14576
0.66909,0.40867
1.6812,1.9531
0.56766,0.18631
2.9922,0.87698
1.4364,1.0119
2.5604,0.97706
1.1017,0.38411
5.8913,0.83758
3.3541,4.8476
3.0982,3.0482
0.92254,0.33216
1.2558,0.57038
1.1747,0.8242
1.1633,0.71738
2.1251,1.0728
1.1188,0.77073
0.56875,0.14988
2.146,2.573
0.58636,0.33326
3.4265,0.84243
1.1361,0.39566
0.94972,0.18321
0.91661,0.65675
1.1262,0.17566
0.47552,0.17039
3.7414,2.4501
1.0159,0.58741
1.0707,0.44564
3.7468,4.7732
2.1007,1.6153
0.5327,0.35056
0.64709,0.4014
3.8415,2.1497
2.5387,1.0674
0.48026,0.28017
1.9508,0.72694
3.185,1.8649
1.6938,1.3007
0.83823,0.36397
1.6533,1.3216
3.1895,1.814
1.2251,0.42404
1.2688,0.35244
1.5978,0.93298
4.6706,0.54346
1.538,0.89722
2.1687,3.0685
1.7216,0.43471
1.1944,1.1126
7.997,5.6953
0.44189,0.20046
1.5494,0.6253
1.667,1.8301
1.4232,0.44552
3.3783,1.4695
1.5871,0.70819
1.1789,0.68375
0.71002,0.58185
0.81425,0.47319
1.6413,1.3589
2.2589,0.91239
1.2568,0.72239
2.6152,3.4408
1.358,1.0932
5.5835,3.3573
4.4639,7.2363
1.1972,0.8423
1.533,1.3181
2.5274,2.1734
0.91771,0.30914
0.51802,0.2359
2.1638,2.3812
4.7447,7.2487
6.9358,3.2824
1.0352,0.78968
1.1289,0.46794
1.214,0.65482
1.1969,0.3877
1.6454,0.48645
0.73786,0.49506
8.5274,1.2956
1.6752,1.6114
5.6008,1.4955
0.33845,0.14049
2.6557,2.7053
1.964,0.87493
2.1431,0.38067
12.79,23.166
0.75675,0.6183
2.7119,1.2742
0.95098,0.49246
2.1462,0.37804
1.0833,0.9805
4.4609,0.56415
4.956,1.3502
2.9616,1.4557
9.7662,11.68
1.765,0.41267
1.371,0.29891
28.538,5.3601
0.59785,0.42752
1.6744,1.3651
2.5923,2.2901
4.0485,1.3404
7.7337,5.9395
4.9819,4.2078
0.38583,0.19271
1.0202,0.82061
1.3076,1.0602
2.0357,0.96369
1.9491,1.5817
0.82308,0.62212
2.8166,2.0478
2.0345,2.3341
0.457,0.14956
0.80433,0.70721
2.1108,0.36963
2.6188,2.477
7.7283,10.858
1.5259,1.0105
1.9675,0.7106
3.0052,1.0313
0.57434,0.24546
0.51261,0.29523
2.0939,1.4918
2.8082,2.3496
3.0618,0.57417
1.5061,0.82173
2.4932,0.9297
2.2671,1.3367
2.9039,1.792
1.0955,0.46753
1.9551,1.2389
0.49095,0.12317
1.4675,1.0701
2.3343,0.5464
2.2047,2.4816
2.4182,2.3348
2.9898,1.1429
2.0641,1.4488
0.59694,0.29146
1.7335,1.3073
0.84001,0.65917
0.59772,0.17126
6.4172,5.996
1.2669,1.182
2.6949,2.0744
0.83655,0.44728
0.5507,0.20593
1.4484,1.0999
6.828,1.2581
1.2038,0.71708
1.1494,0.97983
2.7959,1.0028
4.6663,1.2875
0.65953,0.26533
6.3466,0.9194
1.2271,0.70947
2.5228,2.4357
1.681,0.71928
1.1963,0.69322
3.2201,2.3347
1.9892,2.0091
1.7368,0.9233
0.77381,0.41759
1.1605,0.6574
0.43853,0.10418
5.9454,1.9267
0.65696,0.4612
2.1237,2.4664
1.6897,1.7244
3.1286,0.89649
2.0681,0.76187
1.3615,1.4551
0.89724,0.58429
0.77099,0.4147
1.9767,1.3194
0.63219,0.20651
0.55773,0.34306
1.0526,0.68494
3.1666,0.56365
2.1821,2.1898
1.3756,0.85576
0.61487,0.15991
0.45798,0.1995
5.6143,1.648
2.6749,1.7844
1.2623,0.44341
1.3728,0.64545
2.1035,2.5103
0.63052,0.4299
1.8388,0.68555
9.6578,3.1725
2.3519,2.2514
2.6885,1.3054
5.2308,1.2466
1.2747,1.2306
1.4033,1.072
1.0608,0.75112
1.5355,1.0818
1.1321,1.1723
4.3668,2.4863
3.4183,1.9072
6.6328,2.0855
2.3493,1.5711
3.3504,2.5796
1.7702,1.9374
1.8005,1.3737
1.1411,1.1577
0.97117,0.38306
0.54887,0.35689
3.5934,1.0576
0.6299,0.42674
1.102,1.1518
2.1275,1.5802
3.0572,1.3466
3.6342,1.0241
0.76249,0.22188
1.1006,0.31696
4.9248,4.1106
0.59468,0.35363
0.82611,0.23726
0.27926,0.12924
0.73951,0.53567
4.3412,4.6796
0.68489,0.35233
1.504,0.67589
1.3939,0.22904
11.731,21.602
2.38,2.8914
2.1235,1.3198
0.87972,0.2371
1.4288,0.30716
2.4849,1.3983
1.494,0.89587
1.7157,0.17002
2.1958,1.0907
0.39486,0.20424
3.4689,2.1117
1.6559,0.45716
2.4551,1.5722
0.4168,0.099568
1.1778,0.8323
0.43126,0.18044
1.6581,0.93854
3.6158,3.9664
2.0794,1.8261
2.061,1.2516
1.6444,1.3389
5.7457,1.1936
2.4997,1.5458
0.75365,0.5517
3.0697,2.3599
1.6311,1.0213
0.67051,0.49348
3.1588,0.78627
0.53821,0.35876
2.1075,2.9192
1.0072,0.43674
0.85318,0.3224
1.4486,0.84013
1.0652,0.75161
1.1464,0.55863
1.6696,0.49891
0.75105,0.50014
1.5113,0.29941
1.0885,0.34325
2.9464,1.5513
1.4263,1.5877
2.0215,2.5582
1.4472,1.2176
6.11,5.8765
0.95464,0.90316
3.1434,1.3166
2.3852,0.22908
0.74262,0.5383
2.2477,1.2008
1.5626,0.52371
0.60761,0.24738
1.6624,0.69292
2.8429,2.4693
7.5256,3.3644
3.1211,1.4271
2.0491,1.408
13.926,2.0061
1.1941,1.0599
0.86926,0.56507
2.748,0.41725
0.84351,0.62201
3.9671,0.99814
1.0932,0.66658
2.7426,3.8617
5.6565,1.4722
4.4566,1.479
1.2503,0.60313
0.72236,0.49595
1.0174,0.30334
0.58433,0.19193
3.1913,1.1565
0.45163,0.12757
1.8236,0.53708
2.3278,2.3088
2.0304,0.71411
4.5109,0.38743
1.8489,2.0942
1.0095,0.91783
1.5839,0.34504
0.86804,0.20877
0.90251,0.76402
1.3184,1.4532
0.51832,0.34147
0.40682,0.23853
2.0283,1.4455
0.5946,0.30962
0.44008,0.23632
0.69791,0.45918
0.67481,0.31539
1.748,1.6973
1.6118,1.447
2.8919,2.8826
0.8811,0.58829
0.68907,0.28953
2.8039,2.9284
1.9648,2.3257
1.2371,0.4015
1.1408,0.69768
1.3689,0.74757
2.6598,1.8521
0.4774,0.13937
1.5517,0.62805
6.0014,1.8783
6.1622,2.6287
5.0135,3.1744
1.6417,0.8027
5.8318,1.2338
0.31105,0.17331
0.70822,0.55574
3.0967,3.762
7.5211,10.365
3.4422,1.6755
3.9364,4.8929
1.4263,0.66116
1.8589,1.4439
0.50148,0.22986
3.1229,1.9975
1.7669,2.1146
0.77934,0.53257
1.3817,1.267
0.44032,0.24774
1.7193,0.86771
3.077,2.2955
2.3196,2.8948
1.7003,0.43209
0.8941,0.66063
2.6744,2.0415
14.823,3.078
0.88877,0.18732
1.0212,0.71538
1.2128,0.18217
3.8425,3.4954
1.021,0.74775
0.22001,0.073794
1.0416,0.42856
0.54625,0.13701
1.6237,1.2822
0.69232,0.44342
1.804,0.4246
2.0794,0.54783
5.1894,1.8462
3.1363,2.1256
0.77541,0.37441
0.48872,0.2799
4.8125,0.91301
1.0322,0.38966
2.0781,1.1571
3.1626,2.6089
1.3969,1.2501
0.91695,0.84512
2.3706,0.58579
1.0886,0.60357
0.92842,0.35634
6.9756,3.26
6.1392,2.2935
2.3352,2.3612
1.1926,0.63246
3.627,1.3896
1.4907,0.73113
1.2445,0.63967
2.4228,0.97141
2.8922,2.7251
0.77698,0.47446
5.1782,1.8212
1.8529,0.36481
1.7905,0.42791
2.7002,0.69596
4.4281,2.2107
2.2875,0.83199
7.3618,2.1232
3.8359,3.2787
0.75951,0.46798
2.2851,2.7045
1.0155,0.69249
1.4821,0.5604
2.1343,1.2772
1.9448,0.52424
0.77127,0.43047
1.8075,0.22342
3.6416,5.392
1.6054,0.89945
0.93519,0.36663
7.3832,4.3851
1.192,0.18288
1.7825,1.7903
0.4749,0.30127
3.0114,4.152
3.4264,2.8523
1.1953,0.47346
1.0675,0.6495
3.6786,1.5143
1.1537,0.59253
1.8028,1.6426
2.864,2.4422
1.2459,0.5811
0.34329,0.15168
5.8595,6.846
1.1398,0.31403
3.7992,1.735
0.90194,0.59946
6.5461,4.3142
0.69058,0.4102
10.349,2.5667
0.43596,0.10971
2.5324,1.4078
3.8749,3.5894
2.4888,2.4782
0.5794,0.38658
7.5312,2.1447
2.7329,2.3346
0.93252,0.42466
4.4723,1.7005
0.84696,0.49561
0.73831,0.32582
0.8165,0.68296
1.0256,0.31599
2.315,1.2369
1.215,1.1086
3.249,0.24149
0.34931,0.17189
0.85141,0.62438
1.6092,1.4099
0.53215,0.2445
2.8683,2.5148
2.1565,0.89101
2.3758,0.78262
1.3511,0.83079
3.8921,3.5706
1.5811,1.2912
2.3396,2.0086
2.1184,1.868
3.6909,2.3344
3.2002,1.091
5.5233,2.4762
0.52118,0.12576
1.5023,1.6235
0.43961,0.053985
1.7689,1.5633
0.58216,0.41356
0.24877,0.052339
0.72959,0.52184
3.6949,1.9174
1.5334,1.4259
11.682,1.0215
1.3129,0.53301
3.5027,1.4307
1.9639,1.3889
1.0699,0.92741
8.6136,13.682
5.2723,7.2779
1.5444,0.38785
1.9739,2.4921
1.1138,1.1441
1.4463,0.99266
1.5383,1.0502
6.1921,3.5091
1.4893,0.95417
0.28837,0.13022
1.4996,1.6896
7.1116,3.4134
1.5138,1.6064
2.2024,2.0921
5.9622,1.4663
0.34929,0.053676
12.171,13.028
2.9735,0.61087
1.9319,0.34705
0.39792,0.23732
2.2905,0.86505
6.0952,0.99952
1.9907,1.0872
1.5887,0.98512
2.175,1.0842
3.933,0.5964
1.5512,1.6942
2.2209,2.3963
2.8419,1.195
0.94326,0.39058
4.5479,1.9045
4.2292,3.799
1.165,0.61956
0.6829,0.37382
3.1272,0.92934
4.7524,4.0921
2.0194,2.4925
2.0493,1.3912
0.53886,0.28295
6.1882,0.95748
2.9209,1.5085
0.60933,0.16956
1.1983,0.62236
0.50668,0.14674
5.9772,1.8774
1.0716,0.30335
0.69299,0.44025
2.1789,1.2327
1.2123,1.0398
0.48198,0.20634
1.5123,1.3009
0.82554,0.40111
1.6725,0.40623
1.3472,1.203
2.6238,3.4007
1.4546,0.54066
0.73798,0.26101
1.1818,0.90515
0.6441,0.49846
1.8636,0.82392
1.5551,0.61542
5.7604,2.3183
1.0644,0.61177
1.4005,1.5182
1.1464,0.56772
2.2336,1.1315
1.9201,1.3073
3.4431,1.6065
1.0188,0.69151
1.3251,0.50826
0.13791,0.027818
1.8786,1.8145
1.1588,0.31297
1.2952,1.359
2.1539,0.78264
0.99454,0.5492
3.544,1.2848
5.5695,3.0259
8.5947,10.863
1.0413,0.76242
1.6953,1.5156
2.0455,0.93557
0.56655,0.19148
3.6433,3.2554
1.6245,0.60674
0.66266,0.42685
0.8328,0.18411
0.95128,0.23837
2.2836,1.1651
0.19299,0.075117
2.3317,0.81829
4.283,1.4034
1.8539,0.5335
4.9665,2.2487
0.96418,0.79906
7.1585,3.5098
9.1837,2.7504
4.4949,2.8307
1.2314,1.1694
1.5479,1.0291
1.0537,1.0013
1.3762,0.90505
1.3221,1.0178
1.3618,0.95834
1.7294,1.5696
1.8608,0.50264
2.5188,1.5069
1.6683,0.52271
4.5438,1.3209
0.9408,0.23243
3.8838,1.4873
0.86785,0.64613
2.0283,0.93409
2.0248,0.90233
2.0282,0.64328
7.6793,3.7296
0.43095,0.24424
1.3895,1.1969
1.1527,0.78374
0.38972,0.089222
0.77574,0.51936
1.3812,1.154
5.0481,5.4758
1.4668,0.7049
0.62314,0.34133
0.27494,0.11583
1.8824,1.0501
1.821,0.59718
1.6048,0.46258
10.272,3.2674
4.607,2.7822
3.0022,3.5116
7.153,7.7727
3.8954,3.9856
0.35555,0.20068
2.2983,3.3939
3.3915,2.0498
1.3533,1.1469
2.3507,1.997
0.48598,0.10717
0.33929,0.15443
0.45451,0.23742
3.1623,0.84411
4.0533,1.2204
1.7576,0.6363
6.7406,3.6479
6.2541,2.3128
6.6667,4.0727
1.5045,0.93711
2.8655,2.1021
4.9763,7.172
2.6495,2.0205
2.0119,2.7791
3.0875,4.639
4.8867,4.3157
4.8748,3.57
1.2151,1.0058
2.4181,1.9597
4.1061,2.2142
3.4838,1.1442
3.6975,1.2001
2.421,0.79988
1.037,0.67147
0.80866,0.17549
1.2926,0.78022
2.5273,2.7311
1.4567,0.84517
0.30906,0.11632
0.69465,0.33616
3.8192,0.91963
1.4103,0.88146
2.3503,1.1797
8.0318,3.1976
0.30798,0.16637
3.7079,0.67577
1.3534,0.35079
0.37421,0.15451
0.77496,0.19518
0.9828,0.11218
1.0403,0.99904
2.6651,1.989
0.66103,0.41227
1.476,0.81839
0.98607,0.40941
0.81179,0.46029
4.4804,0.51604
1.6973,1.6169
1.278,1.3772
1.7838,1.5557
0.80961,0.42064
1.6647,1.1284
0.7107,0.47507
0.64151,0.50098
1.3744,0.81003
1.0885,0.50647
1.7606,1.2687
0.44533,0.13095
0.68211,0.37374
0.91874,0.57992
31.519,7.9549
0.52282,0.36508
1.224,0.38504
3.8799,6.0039
0.59095,0.34595
0.90721,0.57277
1.2745,0.51752
1.8724,0.91083
1.4522,0.60629
1.2968,0.21144
0.5683,0.16631
1.2719,1.0962
2.1475,1.468
1.3903,0.38881
3.1469,2.39
12.939,5.2407
2.6445,2.7287
2.3223,0.63386
1.5317,0.50994
0.64809,0.47216
1.3618,0.69037
0.89906,0.33523
1.7715,0.99459
0.71923,0.21022
1.9135,1.8987
0.96363,0.77186
3.4392,3.1417
2.9209,2.5529
0.65424,0.11385
1.0719,0.45385
9.2295,3.0462
0.40891,0.065648
2.1608,0.34138
3.5016,1.4108
0.82497,0.12825
2.7049,4.3982
1.6022,0.75067
2.6383,0.66378
2.9415,1.1785
1.8443,1.0359
1.2261,1.0383
2.2399,1.1094
2.0745,1.14
1.1491,0.61944
7.6901,1.901
0.77257,0.34827
0.67188,0.10257
1.6634,1.841
2.9594,1.0601
1.8255,1.9521
13.035,3.9427
5.4706,2.2823
4.5973,2.5508
1.7534,1.9934
1.927,1.8794
2.4612,2.3346
1.2662,0.60895
4.1984,0.86818
1.4766,0.98776
3.0888,2.0107
3.5935,2.6351
0.81341,0.33341
0.75557,0.23915
3.0264,1.77
0.47544,0.29272
0.8141,0.1399
1.0659,0.51341
1.9356,1.1622
2.1866,0.63616
2.566,0.65725
1.0747,0.95839
1.207,0.43434
0.86384,0.66571
1.6768,0.55792
2.2278,1.2291
1.9408,1.7688
1.5738,0.27535
0.81325,0.64674
2.6265,0.84528
0.44308,0.28756
0.90678,0.39207
2.4967,0.94916
1.4813,0.29376
1.1782,0.78565
1.7063,0.9247
6.6014,1.3837
0.62167,0.11156
1.1877,1.1672
2.7021,2.0042
7.7949,1.2351
1.7974,0.9408
3.4604,2.93
0.33285,0.15409
1.0023,0.36612
1.5551,0.80178
1.3167,0.86101
1.1453,0.86255
1.8383,1.5257
1.6317,0.733
1.6649,1.0233
1.839,1.1756
0.57092,0.33315
3.2697,2.2044
4.3443,3.4277
1.0526,0.42169
0.4174,0.25352
1.805,1.3155
1.0493,0.16225
2.3209,2.4645
4.9148,2.7878
17.786,23.074
2.9183,2.9026
4.2819,3.7893
2.6499,0.32626
1.3576,0.62323
2.6714,2.8636
1.3378,0.44704
1.2058,0.5853
2.2901,1.7358
2.8488,1.0147
1.0719,0.82907
1.3009,0.52049
4.6371,1.5432
1.3173,0.96883
0.92295,0.58364
10.403,4.0712
10.964,2.2103
2.9886,1.7604
2.4395,1.8664
4.1969,2.2746
1.2713,0.97242
6.2761,2.8365
0.55964,0.24751
0.61721,0.42736
4.0897,1.4356
1.9829,0.22608
1.161,1.249
1.5369,0.46263
1.2749,0.67965
5.1779,2.536
0.60154,0.45851
2.2984,3.3727
0.54224,0.044604
0.72473,0.44559
2.8096,1.485
1.5029,0.29421
21.921,9.2063
7.3563,2.6274
2.558,0.18374
3.3184,0.70694
21.643,2.077
3.4451,2.3318
9.8183,1.4316
2.915,3.1346
0.70598,0.35891
1.4283,0.93008
2.4043,0.89712
2.3783,1.4785
0.55529,0.3471
1.3363,1.4267
0.30145,0.11848
2.5065,0.8811
0.74436,0.31416
